26;33;Del Giro;76383416-6;Comercializadora Cuatro Sillas Ltda;5491;05/10/2018;07/10/2018 03:20:22;;;0;4303922;817745;5121667;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
27;33;Del Giro;76839985-9;SERVICIOS MÉDICOS EL ALBA;5494;08/10/2018;08/10/2018 20:22:36;;;0;63017;11973;74990;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
28;33;Del Giro;77987190-8;inv ck hnos ltda;5495;08/10/2018;08/10/2018 20:22:39;;;0;211900;40261;252161;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
29;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5497;08/10/2018;09/10/2018 01:59:39;;;0;79988;15198;95186;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
30;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5496;08/10/2018;09/10/2018 01:59:36;;;0;82264;15630;97894;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
31;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5499;08/10/2018;09/10/2018 01:59:44;;;0;182846;34741;217587;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
32;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5498;08/10/2018;09/10/2018 01:59:41;;;0;153120;29093;182213;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
33;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5500;08/10/2018;09/10/2018 01:59:46;;;0;228548;43424;271972;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
34;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5505;08/10/2018;09/10/2018 01:59:52;;;0;82264;15630;97894;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
35;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5506;08/10/2018;09/10/2018 01:59:54;;;0;159976;30395;190371;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
36;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5507;08/10/2018;09/10/2018 01:59:57;;;0;30280;5753;36033;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
37;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5508;08/10/2018;09/10/2018 02:00:00;;;0;91423;17370;108793;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
38;33;Del Giro;96792430-K;SODIMAC S.A;5510;08/10/2018;09/10/2018 02:00:03;;;0;176445;33525;209970;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
39;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5514;08/10/2018;09/10/2018 02:00:13;;;0;239964;45593;285557;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
40;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5513;08/10/2018;09/10/2018 02:00:10;;;0;35994;6839;42833;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
41;33;Del Giro;76010141-9;Ignacio Sotomayor Espacios y Objetos Limitada;5512;08/10/2018;09/10/2018 02:00:07;;;0;50403;9577;59980;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
42;33;Del Giro;76524936-8;COVISUAL LIMITADA;5519;08/10/2018;09/10/2018 02:00:19;;;0;293380;55742;349122;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
43;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5515;08/10/2018;09/10/2018 02:00:16;;;0;239964;45593;285557;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
44;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5516;08/10/2018;09/10/2018 02:00:21;;;0;79988;15198;95186;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
45;33;Del Giro;76512932-K;Confecciones Minicotton Ltda.;5520;08/10/2018;09/10/2018 02:00:24;16/10/2018 15:31:09;;0;38639;7341;45980;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
46;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5517;08/10/2018;09/10/2018 02:00:27;;;0;28566;5428;33994;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
47;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5518;08/10/2018;09/10/2018 02:00:30;;;0;61698;11723;73421;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
48;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5522;08/10/2018;09/10/2018 02:00:38;;;0;137132;26055;163187;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
49;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5523;08/10/2018;09/10/2018 02:00:41;;;0;246792;46891;293683;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
50;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5521;08/10/2018;09/10/2018 02:00:35;;;0;123396;23445;146841;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
51;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5524;08/10/2018;09/10/2018 02:00:45;;;0;41132;7815;48947;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
52;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5525;08/10/2018;09/10/2018 02:00:53;;;0;79988;15198;95186;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
53;33;Del Giro;96792430-K;SODIMAC S.A;5509;08/10/2018;09/10/2018 20:27:57;;17/10/2018 00:23:09;0;89058;16921;105979;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
54;33;Del Giro;76567846-3;DS Chile Abogados SpA;5526;08/10/2018;09/10/2018 20:28:00;;;0;99295;18866;118161;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
55;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5527;08/10/2018;09/10/2018 20:28:03;;;0;199970;37994;237964;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
56;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5528;08/10/2018;09/10/2018 20:28:15;;;0;52560;9986;62546;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
57;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5529;08/10/2018;09/10/2018 20:28:18;;;0;342792;65131;407923;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
58;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5530;08/10/2018;09/10/2018 20:28:21;;;0;30280;5753;36033;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
59;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5531;08/10/2018;09/10/2018 20:28:23;;;0;134824;25617;160441;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
60;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5532;08/10/2018;09/10/2018 20:28:26;;;0;228528;43420;271948;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
61;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5534;08/10/2018;09/10/2018 20:28:32;;;0;30846;5861;36707;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
62;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5533;08/10/2018;09/10/2018 20:28:29;;;0;868360;164988;1033348;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
63;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5535;08/10/2018;09/10/2018 20:28:35;;;0;39994;7599;47593;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
64;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5536;08/10/2018;09/10/2018 20:28:38;;;0;39994;7599;47593;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
65;33;Del Giro;65114887-1;corporacion educacional teresita de colina;5537;09/10/2018;10/10/2018 21:35:19;;;0;100807;19153;119960;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
66;33;Del Giro;76544465-9;MUSA ACCESORIOS SPA;5538;09/10/2018;10/10/2018 21:35:36;;;0;293397;55745;349142;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
67;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5539;09/10/2018;10/10/2018 21:35:44;;;0;157680;29959;187639;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
68;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5540;09/10/2018;10/10/2018 21:35:46;;;0;228548;43424;271972;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
69;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5541;09/10/2018;10/10/2018 21:35:49;;;0;102846;19541;122387;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
70;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5543;09/10/2018;10/10/2018 21:35:55;;;0;91423;17370;108793;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
71;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5542;09/10/2018;10/10/2018 21:35:52;;;0;52560;9986;62546;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
72;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5544;09/10/2018;10/10/2018 21:35:58;;;0;159976;30395;190371;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
73;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5546;09/10/2018;10/10/2018 21:36:04;;;0;123396;23445;146841;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
74;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5547;09/10/2018;10/10/2018 21:36:07;;;0;20566;3908;24474;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
75;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5548;09/10/2018;10/10/2018 21:36:13;;;0;60560;11506;72066;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
76;33;Del Giro;76427621-3;Comercializadiora Cayuga SpA;5550;09/10/2018;10/10/2018 21:36:16;17/10/2018 15:45:11;;0;71412;13568;84980;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
77;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5549;09/10/2018;10/10/2018 21:36:20;;;0;548528;104220;652748;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
78;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5551;09/10/2018;10/10/2018 21:36:24;;;0;105137;19976;125113;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
79;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5493;06/10/2018;10/10/2018 21:36:30;;;0;123396;23445;146841;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
80;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5492;06/10/2018;10/10/2018 21:36:27;;;0;159976;30395;190371;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
81;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5501;08/10/2018;10/10/2018 21:36:33;;;0;239964;45593;285557;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
82;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5503;08/10/2018;10/10/2018 21:36:41;;;0;285685;54280;339965;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
83;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5504;08/10/2018;10/10/2018 21:36:48;;;0;76560;14546;91106;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
84;33;Del Giro;96792430-K;SODIMAC S.A;5511;08/10/2018;10/10/2018 21:36:53;;;0;88209;16760;104969;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
85;33;Del Giro;65153611-1;fundacion educacional monica gallardo contreras;5558;09/10/2018;10/10/2018 21:36:59;;;0;1100807;209153;1309960;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
86;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5552;09/10/2018;10/10/2018 21:37:01;;;0;76560;14546;91106;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
87;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5553;09/10/2018;10/10/2018 21:37:13;;;0;105137;19976;125113;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
88;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5554;09/10/2018;10/10/2018 21:37:24;;;0;114264;21710;135974;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
89;33;Del Giro;7214797-9;CAROLINA HERNANDEZ FUENZALIDA;5555;09/10/2018;10/10/2018 21:37:35;17/10/2018 13:40:02;;0;168058;31931;199989;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
90;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5556;09/10/2018;10/10/2018 21:37:47;;;0;39994;7599;47593;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
